Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,23/02/2018 03:17:23,3919442,14,8,1459,1731,741,0,104.2142857143,195.1134496691,1179,0,216.375,405.4647906151,813.8913651484,5.6130438976,186640.095238095,248001.939573041,937481,66,3919442,301495.538461538,324987.624831986,1179332,28212,3811013,544430.428571429,307598.862458808,937481,182747,0,0,0,0,292,172,3.5719370257,2.0411068718,0,1179,138.6956521739,280.4109702793,78630.3122529644,0,0,1,1,0,0,0,1,0,145.0,104.2142857143,216.375,0,0,0,0,0,0,14,1459,8,1731,8192,62626,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:16:38,54559059,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0366575237,54559059.0,0.0,54559059,54559059,54559059,54559059.0,0.0,54559059,54559059,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0366575237,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:16:43,5510676,11,13,1410,1952,677,0,128.1818181818,193.7352926969,1173,0,150.1538461538,324.4970072163,610.0884900509,4.3551825584,239594.608695652,417786.227491322,1732579,5,5510676,551067.6,548980.45261865,1732959,5,5275722,439643.5,505770.763926163,1732615,1002,0,0,0,0,232,308,1.9961253393,2.3590572191,0,1173,134.48,263.0453256253,69192.8433333333,0,0,1,1,0,0,0,1,1,140.0833333333,128.1818181818,150.1538461538,0,0,0,0,0,0,11,1410,13,1952,8192,62852,8,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51921,6,23/02/2018 03:17:19,86450426,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023134646,86450426.0,0.0,86450426,86450426,86450426,86450426.0,0.0,86450426,86450426,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023134646,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86450426.0,0.0,86450426,86450426,Benign
49617,6,23/02/2018 03:17:15,86171166,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232096198,86171166.0,0.0,86171166,86171166,86171166,86171166.0,0.0,86171166,86171166,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232096198,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86171166.0,0.0,86171166,86171166,Benign
51621,6,23/02/2018 03:17:00,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,25000.0,25000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,513,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
43135,6,23/02/2018 03:17:03,86236412,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231920595,86236412.0,0.0,86236412,86236412,86236412,86236412.0,0.0,86236412,86236412,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231920595,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0,0,86236412.0,0.0,86236412,86236412,Benign
10248,6,23/02/2018 03:16:04,86228210,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231942655,86228210.0,0.0,86228210,86228210,86228210,86228210.0,0.0,86228210,86228210,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231942655,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86228210.0,0.0,86228210,86228210,Benign
26182,6,23/02/2018 03:16:58,184,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10869.5652173913,184.0,0.0,184,184,184,184.0,0.0,184,184,0,0.0,0.0,0,0,0,0,0,0,40,0,10869.5652173913,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 03:17:01,584403,9,5,455,338,140,0,50.5555555556,62.5561969574,145,0,67.6,69.7588704037,1356.9403305596,23.9560714096,44954.0769230769,67931.8513321274,144285,48,584355,73044.375,74696.2042580048,144384,2901,584341,146085.25,1368.3955020388,148051,144888,0,0,0,0,192,112,15.4003316205,8.5557397892,0,145,52.8666666667,62.5069900853,3907.1238095238,0,0,0,1,0,0,0,0,0,56.6428571429,50.5555555556,67.6,0,0,0,0,0,0,9,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
19106,6,23/02/2018 03:16:20,86517760,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023116641,86517760.0,0.0,86517760,86517760,86517760,86517760.0,0.0,86517760,86517760,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023116641,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86517760.0,0.0,86517760,86517760,Benign
45293,6,23/02/2018 03:17:07,86487939,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231246116,86487939.0,0.0,86487939,86487939,86487939,86487939.0,0.0,86487939,86487939,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231246116,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86487939.0,0.0,86487939,86487939,Benign
36596,6,23/02/2018 03:16:51,86468273,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023129871,86468273.0,0.0,86468273,86468273,86468273,86468273.0,0.0,86468273,86468273,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023129871,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86468273.0,0.0,86468273,86468273,Benign
40976,6,23/02/2018 03:16:59,86360150,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231588296,86360150.0,0.0,86360150,86360150,86360150,86360150.0,0.0,86360150,86360150,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231588296,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86360150.0,0.0,86360150,86360150,Benign
32425,6,23/02/2018 03:16:43,86487964,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231246049,86487964.0,0.0,86487964,86487964,86487964,86487964.0,0.0,86487964,86487964,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231246049,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0,0,86487964.0,0.0,86487964,86487964,Benign
61539,6,23/02/2018 03:16:54,45,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44444.4444444444,45.0,0.0,45,45,45,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0,0,0,40,0,44444.4444444444,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:15:59,2594,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,81727.0624518119,771.0100231303,2594.0,0.0,2594,2594,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,385.5050115652,385.5050115652,51,161,87.6666666667,63.5085296109,4033.3333333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
16876,6,23/02/2018 03:16:16,86165476,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232111525,86165476.0,0.0,86165476,86165476,86165476,86165476.0,0.0,86165476,86165476,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232111525,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86165476.0,0.0,86165476,86165476,Benign
63278,6,23/02/2018 03:16:39,156,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12820.5128205128,156.0,0.0,156,156,156,156.0,0.0,156,156,0,0.0,0.0,0,0,0,0,0,0,40,0,12820.5128205128,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5847,6,23/02/2018 03:15:56,86310444,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231721667,86310444.0,0.0,86310444,86310444,86310444,86310444.0,0.0,86310444,86310444,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231721667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62562,-1,0,20,0.0,0.0,0,0,86310444.0,0.0,86310444,86310444,Benign
30119,6,23/02/2018 03:16:39,86287638,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231782912,86287638.0,0.0,86287638,86287638,86287638,86287638.0,0.0,86287638,86287638,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231782912,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0,0,86287638.0,0.0,86287638,86287638,Benign
27979,6,23/02/2018 03:16:35,86343886,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231631919,86343886.0,0.0,86343886,86343886,86343886,86343886.0,0.0,86343886,86343886,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231631919,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86343886.0,0.0,86343886,86343886,Benign
54131,6,23/02/2018 03:17:23,86248399,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231888362,86248399.0,0.0,86248399,86248399,86248399,86248399.0,0.0,86248399,86248399,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231888362,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86248399.0,0.0,86248399,86248399,Benign
3389,6,23/02/2018 03:16:51,1637134,10,7,1148,1581,677,0,114.8,210.0924664153,1173,0,225.8571428571,430.0986044197,1666.9374651067,10.3840003323,102320.875,233058.294192926,953172,106,1637134,181903.777777778,351744.239496107,1107284,275,1531813,255302.166666667,344530.374478894,953172,80296,0,0,0,0,212,152,6.1082354896,4.2757648427,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,1,1,0,0,0,1,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
8026,6,23/02/2018 03:16:00,86400912,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231479038,86400912.0,0.0,86400912,86400912,86400912,86400912.0,0.0,86400912,86400912,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231479038,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86400912.0,0.0,86400912,86400912,Benign
56233,6,23/02/2018 03:16:05,33,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
26147,6,23/02/2018 03:16:57,34,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.5294117647,34.0,0.0,34,34,34,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0,0,0,40,0,58823.5294117647,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
14625,6,23/02/2018 03:16:12,85879088,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232885566,85879088.0,0.0,85879088,85879088,85879088,85879088.0,0.0,85879088,85879088,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232885566,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,85879088.0,0.0,85879088,85879088,Benign
47534,6,23/02/2018 03:17:11,86125919,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232218132,86125919.0,0.0,86125919,86125919,86125919,86125919.0,0.0,86125919,86125919,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232218132,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86125919.0,0.0,86125919,86125919,Benign
61554,6,23/02/2018 03:16:55,147,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13605.4421768707,147.0,0.0,147,147,147,147.0,0.0,147,147,0,0.0,0.0,0,0,0,0,0,0,40,0,13605.4421768707,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:17:18,2300357,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1179.3821567696,6.5207270002,164311.214285714,253461.994035877,953152,92,2300357,328622.428571429,459453.218406712,1355983,140,1954051,325675.166666667,310614.953400777,953152,153692,0,0,0,0,168,148,3.4777210668,3.0430059334,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
12454,6,23/02/2018 03:16:08,86226549,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231947123,86226549.0,0.0,86226549,86226549,86226549,86226549.0,0.0,86226549,86226549,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231947123,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86226549.0,0.0,86226549,86226549,Benign
38852,6,23/02/2018 03:16:55,86344479,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231630328,86344479.0,0.0,86344479,86344479,86344479,86344479.0,0.0,86344479,86344479,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231630328,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86344479.0,0.0,86344479,86344479,Benign
25749,6,23/02/2018 03:16:32,86302702,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231742455,86302702.0,0.0,86302702,86302702,86302702,86302702.0,0.0,86302702,86302702,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231742455,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0,0,86302702.0,0.0,86302702,86302702,Benign
23697,6,23/02/2018 03:16:28,86291203,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231773336,86291203.0,0.0,86291203,86291203,86291203,86291203.0,0.0,86291203,86291203,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231773336,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86291203.0,0.0,86291203,86291203,Benign
21490,6,23/02/2018 03:16:24,86315431,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231708279,86315431.0,0.0,86315431,86315431,86315431,86315431.0,0.0,86315431,86315431,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231708279,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86315431.0,0.0,86315431,86315431,Benign
63259,6,23/02/2018 03:16:38,39,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.0512820513,39.0,0.0,39,39,39,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0,0,0,40,0,51282.0512820513,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 03:16:42,480048,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1651.9181415192,22.9143752291,48004.8,61445.2119765604,120471,63,479985,95997.0,52551.2185253587,120592,2003,479941,119985.25,1129.7171843726,120994,118416,0,0,0,0,132,112,12.498750125,10.4156251042,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 03:16:58,336631,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,2355.6951082937,32.6767291188,33663.1,43343.4601076102,87021,70,336561,67312.2,37609.0321691479,87141,138,336534,84133.5,2399.0323743821,87131,81353,0,0,0,0,132,112,17.8236704285,14.8530586904,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
34491,6,23/02/2018 03:16:47,86377835,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231540881,86377835.0,0.0,86377835,86377835,86377835,86377835.0,0.0,86377835,86377835,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231540881,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0,0,86377835.0,0.0,86377835,86377835,Benign
80,6,23/02/2018 03:15:56,5021446,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7965832949,1673815.33333333,2882094.38087259,5001752,40,5021446,2510723.0,3522846.99606469,5001752,19694,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5974374712,0.1991458237,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,14600,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:16:18,112,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17857.1428571429,112.0,0.0,112,112,112,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0,0,0,40,0,17857.1428571429,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:16:28,5035030,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.794434194,1678343.33333333,2885388.46781249,5010072,42,5035030,2517515.0,3525007.91438799,5010072,24958,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5958256455,0.1986085485,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,26883,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:16:37,5019375,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7969119661,1673125.0,2887836.80534843,5007705,40,5019375,2509687.5,3532730.22754533,5007705,11670,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5976839746,0.1992279915,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,26883,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:16:47,5931963,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,55.2936692289,1.3486260788,847423.285714286,2218933.57081187,5879304,40,52659,17553.0,29893.6190348375,52071,198,5931613,1977204.33333333,3424024.26965133,5930927,269,0,0,0,0,92,92,0.6743130394,0.6743130394,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:16:56,5750673,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6955707619,1916891.0,3303561.19961732,5731499,50,5750673,2875336.5,4039223.74384145,5731499,19174,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5216780714,0.1738926905,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,14600,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 03:17:03,162573,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24.6043315926,54191.0,93807.8765349691,162511,1,162573,81286.5,114955.056524278,162572,1,0,0.0,0.0,0,0,0,0,0,0,72,32,18.4532486944,6.1510828981,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 03:17:03,878774,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1076.4997598928,13.6553880747,79888.5454545455,89393.6991329519,174665,38,878774,146462.333333333,71942.569010751,186097,75,704071,176017.75,7845.5896474814,186989,168385,0,0,0,0,152,112,7.9656430436,5.6897450311,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:17:14,231247,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8.6487608488,231247.0,0.0,231247,231247,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,4.3243804244,4.3243804244,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,61,61,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52338,6,23/02/2018 03:17:14,483972,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.1324704735,483972.0,0.0,483972,483972,483972,483972.0,0.0,483972,483972,0,0.0,0.0,0,0,0,0,0,0,40,0,4.1324704735,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,61,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 03:16:13,61756425,11,9,3031,4408,770,0,275.5454545455,330.1452297509,1460,0,489.7777777778,612.2009020284,120.4571022367,0.3238529432,3250338.15789474,13733829.3345679,59948346,1,61756425,6175642.5,18899138.6061484,59948346,311,1734356,216794.5,488729.54433569,1414167,1,0,0,0,0,232,192,0.1781191188,0.1457338245,0,1460,354.2380952381,471.5516837805,222360.990476191,0,0,0,1,0,0,0,0,0,371.95,275.5454545455,489.7777777778,0,0,0,0,0,0,11,3031,9,4408,8192,1026,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
