Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 09:50:48,11983810,4,4,413,662,413,0,103.25,206.5,662,0,165.5,331.0,89.704359465,0.6675673263,1711972.85714286,2978939.32552877,6982290,3,6983004,2327668.0,4031272.91121018,6982581,131,11983807,3994602.33333333,3598107.25331894,6982290,425,0,0,0,0,136,136,0.3337836631,0.3337836631,0,662,119.4444444444,245.0536222499,60051.2777777778,0,0,0,1,0,0,0,0,1,134.375,103.25,165.5,0,0,0,0,0,0,4,413,4,662,26883,219,1,32,428.0,0.0,428,428,6982290.0,0.0,6982290,6982290,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11987276,4,4,344,972,344,0,86.0,172.0,972,0,243.0,486.0,109.7830733187,0.6673743059,1712468.0,2979575.4558218,6982420,4,6983192,2327730.66666667,4031339.88347675,6982721,176,11987271,3995757.0,3598596.70297423,6982420,470,0,0,0,0,136,136,0.3336871529,0.3336871529,0,972,146.2222222222,329.9036896496,108836.444444444,0,0,0,1,0,0,0,0,1,164.5,86.0,243.0,0,0,0,0,0,0,4,344,4,972,26883,219,1,32,475.0,0.0,475,475,6982420.0,0.0,6982420,6982420,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11988040,4,4,425,972,425,0,106.25,212.5,972,0,243.0,486.0,116.532811035,0.667331774,1712577.14285714,2979694.60594926,6982319,3,6983128,2327709.33333333,4031239.71276707,6982584,269,11988037,3996012.33333333,3598624.17947878,6982319,545,0,0,0,0,136,136,0.333665887,0.333665887,0,972,155.2222222222,337.0021430858,113570.444444444,0,0,0,1,0,0,0,0,1,174.625,106.25,243.0,0,0,0,0,0,0,4,425,4,972,26883,219,1,32,548.0,0.0,548,548,6982319.0,0.0,6982319,6982319,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11987072,4,4,381,972,381,0,95.25,190.5,972,0,243.0,486.0,112.8716003374,0.6673856635,1712438.85714286,2979561.01749281,6982462,4,6983168,2327722.66666667,4031384.05203106,6982764,85,11987068,3995689.33333333,3598625.68600311,6982462,404,0,0,0,0,136,136,0.3336928317,0.3336928317,0,972,150.3333333333,332.8933763234,110818.0,0,0,0,1,0,0,0,0,1,169.125,95.25,243.0,0,0,0,0,0,0,4,381,4,972,26883,219,1,32,408.0,0.0,408,408,6982462.0,0.0,6982462,6982462,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11987549,4,4,397,972,397,0,99.25,198.5,972,0,243.0,486.0,114.2018272459,0.6673591074,1712507.0,2979603.31786274,6982344,3,6983166,2327722.0,4031272.91040795,6982635,262,11987546,3995848.66666667,3598570.55768542,6982344,533,0,0,0,0,136,136,0.3336795537,0.3336795537,0,972,152.1111111111,334.3188763907,111769.111111111,0,0,0,1,0,0,0,0,1,171.125,99.25,243.0,0,0,0,0,0,0,4,397,4,972,26883,219,1,32,536.0,0.0,536,536,6982344.0,0.0,6982344,6982344,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11985925,4,4,600,972,600,0,150.0,300.0,972,0,243.0,486.0,131.1538325161,0.6674495293,1712275.0,2979303.01224996,6982514,3,6983408,2327802.66666667,4031398.77283956,6982861,249,11985922,3995307.33333333,3598379.36971206,6982514,548,0,0,0,0,136,136,0.3337247647,0.3337247647,0,972,174.6666666667,358.853730648,128776.0,0,0,0,1,0,0,0,0,1,196.5,150.0,243.0,0,0,0,0,0,0,4,600,4,972,26883,220,1,32,551.0,0.0,551,551,6982514.0,0.0,6982514,6982514,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11987932,4,4,261,972,261,0,65.25,130.5,972,0,243.0,486.0,102.8534362724,0.667337786,1712561.71428571,2979652.78915087,6982389,4,6983304,2327768.0,4031318.80981286,6982734,263,11987928,3995976.0,3598607.2682021,6982389,575,0,0,0,0,136,136,0.333668893,0.333668893,0,972,137.0,324.8045566183,105498.0,0,0,0,1,0,0,0,0,1,154.125,65.25,243.0,0,0,0,0,0,0,4,261,4,972,26883,219,1,32,579.0,0.0,579,579,6982389.0,0.0,6982389,6982389,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11986768,4,4,282,972,282,0,70.5,141.0,972,0,243.0,486.0,104.6153558657,0.6674025893,1712395.42857143,2979492.61208212,6982605,3,6983412,2327804.0,4031461.70470873,6982935,160,11986765,3995588.33333333,3598571.10414847,6982605,478,0,0,0,0,136,136,0.3337012946,0.3337012946,0,972,139.3333333333,325.8803461395,106198.0,0,0,0,1,0,0,0,0,1,156.75,70.5,243.0,0,0,0,0,0,0,4,282,4,972,26883,219,1,32,481.0,0.0,481,481,6982605.0,0.0,6982605,6982605,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11986564,4,4,380,972,380,0,95.0,190.0,972,0,243.0,486.0,112.7929571811,0.6674139478,1712366.28571429,2979419.41664478,6982503,4,6983397,2327799.0,4031340.46039044,6982790,299,11986560,3995520.0,3598424.66954347,6982503,607,0,0,0,0,136,136,0.3337069739,0.3337069739,0,972,150.2222222222,332.8069176631,110760.444444444,0,0,0,1,0,0,0,0,1,169.0,95.0,243.0,0,0,0,0,0,0,4,380,4,972,26883,219,1,32,611.0,0.0,611,611,6982503.0,0.0,6982503,6982503,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11985733,4,4,404,972,404,0,101.0,202.0,972,0,243.0,486.0,114.8031580547,0.6674602212,1712247.57142857,2979281.08752782,6982529,4,6983381,2327793.66666667,4031422.15568034,6982879,208,11985724,3995241.33333333,3598391.22576525,6982529,497,0,0,0,0,136,136,0.3337301106,0.3337301106,0,972,152.8888888889,334.9673284234,112203.111111111,0,0,0,1,0,0,0,0,1,172.0,101.0,243.0,0,0,0,0,0,0,4,404,4,972,26883,219,1,32,506.0,0.0,506,506,6982529.0,0.0,6982529,6982529,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11985537,4,4,397,972,397,0,99.25,198.5,972,0,243.0,486.0,114.2209981914,0.6674711363,1712219.57142857,2979175.18800438,6982616,3,6983752,2327917.33333333,4031398.19632151,6982975,303,11985534,3995178.0,3598193.27116318,6982616,778,0,0,0,0,136,136,0.3337355681,0.3337355681,0,972,152.1111111111,334.3188763907,111769.111111111,0,0,0,1,0,0,0,0,1,171.125,99.25,243.0,0,0,0,0,0,0,4,397,4,972,26883,219,1,32,781.0,0.0,781,781,6982616.0,0.0,6982616,6982616,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11987030,4,4,384,662,384,0,96.0,192.0,662,0,165.5,331.0,87.2609812439,0.6673880019,1712432.85714286,2979545.18486091,6982581,3,6983363,2327787.66666667,4031468.92109679,6982927,171,11987027,3995675.66666667,3598629.71039218,6982581,437,0,0,0,0,136,136,0.3336940009,0.3336940009,0,662,116.2222222222,240.8660300757,58016.4444444445,0,0,0,1,0,0,0,0,1,130.75,96.0,165.5,0,0,0,0,0,0,4,384,4,662,26883,219,1,32,440.0,0.0,440,440,6982581.0,0.0,6982581,6982581,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11984214,4,4,453,662,453,0,113.25,226.5,662,0,165.5,331.0,93.0390595495,0.6675448219,1712030.57142857,2979093.98775997,6983022,3,6983739,2327913.0,4031725.84250628,6983349,114,11984211,3994737.0,3598388.94122509,6983022,391,0,0,0,0,136,136,0.3337724109,0.3337724109,0,662,123.8888888889,251.3257072229,63164.6111111111,0,0,0,1,0,0,0,0,1,139.375,113.25,165.5,0,0,0,0,0,0,4,453,4,662,26883,219,1,32,394.0,0.0,394,394,6983022.0,0.0,6983022,6983022,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11984877,4,4,374,662,374,0,93.5,187.0,662,0,165.5,331.0,86.4422722069,0.6675078935,1712125.28571429,2979116.55264637,6982741,3,6983702,2327900.66666667,4031480.17950806,6983053,271,11984873,3994957.66666667,3598225.55017502,6982741,648,0,0,0,0,136,136,0.3337539467,0.3337539467,0,662,115.1111111111,239.4955346371,57358.1111111111,0,0,0,1,0,0,0,0,1,129.5,93.5,165.5,0,0,0,0,0,0,4,374,4,662,26883,219,1,32,652.0,0.0,652,652,6982741.0,0.0,6982741,6982741,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11984573,4,4,413,662,413,0,103.25,206.5,662,0,165.5,331.0,89.6986484208,0.6675248255,1712081.85714286,2979094.76300959,6982890,3,6983788,2327929.33333333,4031637.21843004,6983263,257,11984570,3994856.66666667,3598308.97776016,6982890,526,0,0,0,0,136,136,0.3337624127,0.3337624127,0,662,119.4444444444,245.0536222499,60051.2777777778,0,0,0,1,0,0,0,0,1,134.375,103.25,165.5,0,0,0,0,0,0,4,413,4,662,26883,219,1,32,529.0,0.0,529,529,6982890.0,0.0,6982890,6982890,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11985411,4,4,347,662,347,0,86.75,173.5,662,0,165.5,331.0,84.1856820763,0.6674781532,1712201.57142857,2979277.6749225,6982629,2,6983321,2327773.66666667,4031535.60689104,6982990,35,11985409,3995136.33333333,3598487.93803402,6982629,334,0,0,0,0,136,136,0.3337390766,0.3337390766,0,662,112.1111111111,235.9907013234,55691.6111111111,0,0,0,1,0,0,0,0,1,126.125,86.75,165.5,0,0,0,0,0,0,4,347,4,662,26883,219,1,32,336.0,0.0,336,336,6982629.0,0.0,6982629,6982629,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11985155,4,4,431,972,431,0,107.75,215.5,972,0,243.0,486.0,117.0614814744,0.6674924104,1712165.0,2979199.62484798,6982721,3,6983560,2327853.33333333,4031479.60181176,6983005,269,11985152,3995050.66666667,3598323.0052971,6982721,556,0,0,0,0,136,136,0.3337462052,0.3337462052,0,972,155.8888888889,337.6079251308,113979.111111111,0,0,0,1,0,0,0,0,1,175.375,107.75,243.0,0,0,0,0,0,0,4,431,4,972,26883,219,1,32,559.0,0.0,559,559,6982721.0,0.0,6982721,6982721,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11984106,4,4,371,662,371,0,92.75,185.5,662,0,165.5,331.0,86.1975019246,0.6675508378,1712015.14285714,2979075.50773392,6983148,3,6983910,2327970.0,4031784.73171783,6983474,169,11984103,3994701.0,3598376.59306207,6983148,437,0,0,0,0,136,136,0.3337754189,0.3337754189,0,662,114.7777777778,239.0919163093,57164.9444444444,0,0,0,1,0,0,0,0,1,129.125,92.75,165.5,0,0,0,0,0,0,4,371,4,662,26883,219,1,32,440.0,0.0,440,440,6983148.0,0.0,6983148,6983148,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11988730,4,4,342,662,342,0,85.5,171.0,662,0,165.5,331.0,83.7453174773,0.6672933664,1712675.71428571,2979933.12926139,6983195,4,6983952,2327984.0,4031831.49731583,6983542,140,11988726,3996242.0,3599055.32279472,6983195,410,0,0,0,0,136,136,0.3336466832,0.3336466832,0,662,111.5555555556,235.3736981436,55400.7777777778,0,0,0,1,0,0,0,0,1,125.5,85.5,165.5,0,0,0,0,0,0,4,342,4,662,26883,219,1,32,414.0,0.0,414,414,6983195.0,0.0,6983195,6983195,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11988945,4,4,356,972,356,0,89.0,178.0,972,0,243.0,486.0,110.7687123429,0.6672813997,1712706.42857143,2979832.74254075,6983129,3,6984360,2328120.0,4031649.63475213,6983468,283,11988942,3996314.0,3598731.64286405,6983129,893,0,0,0,0,136,136,0.3336406998,0.3336406998,0,972,147.5555555556,330.8259025194,109445.777777778,0,0,0,1,0,0,0,0,1,166.0,89.0,243.0,0,0,0,0,0,0,4,356,4,972,26883,219,1,32,896.0,0.0,896,896,6983129.0,0.0,6983129,6983129,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11987959,4,4,341,972,341,0,85.25,170.5,972,0,243.0,486.0,109.5265674499,0.667336283,1712565.57142857,2979733.72969498,6983303,3,6984308,2328102.66666667,4031806.67088222,6983632,303,11987956,3995985.33333333,3598791.51272123,6983303,677,0,0,0,0,136,136,0.3336681415,0.3336681415,0,972,145.8888888889,329.6803165357,108689.111111111,0,0,0,1,0,0,0,0,1,164.125,85.25,243.0,0,0,0,0,0,0,4,341,4,972,26883,219,1,32,680.0,0.0,680,680,6983303.0,0.0,6983303,6983303,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11988454,4,4,558,662,558,0,139.5,279.0,662,0,165.5,331.0,101.7645811545,0.6673087289,1712636.28571429,2979890.01584581,6983343,3,6984131,2328043.66666667,4031860.36559556,6983635,146,11988451,3996150.33333333,3598997.67382591,6983343,496,0,0,0,0,136,136,0.3336543644,0.3336543644,0,662,135.5555555556,270.2383721417,73028.7777777778,0,0,0,1,0,0,0,0,1,152.5,139.5,165.5,0,0,0,0,0,0,4,558,4,662,26883,219,1,32,499.0,0.0,499,499,6983343.0,0.0,6983343,6983343,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6415584,4,4,364,972,364,0,91.0,182.0,972,0,243.0,486.0,208.2429284692,1.2469636435,916512.0,1875820.8772015,5003458,11,1412126,470708.666666667,804286.468627524,1399392,270,6415573,2138524.33333333,2576363.07020387,5003754,12735,0,0,0,0,136,136,0.6234818218,0.6234818218,0,972,148.4444444444,331.4661035125,109869.777777778,0,0,0,1,0,0,0,0,1,167.0,91.0,243.0,0,0,0,0,0,0,4,364,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6368953,4,4,434,972,434,0,108.5,217.0,972,0,243.0,486.0,220.7584197905,1.256093427,909850.428571429,1875180.05350009,5002871,7,1366082,455360.666666667,788259.214077028,1365564,172,6368946,2122982.0,2585982.42867716,5003188,519,0,0,0,0,136,136,0.6280467135,0.6280467135,0,972,156.2222222222,337.9148479195,114186.444444444,0,0,0,1,0,0,0,0,1,175.75,108.5,243.0,0,0,0,0,0,0,4,434,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11988168,4,4,410,662,410,0,102.5,205.0,662,0,165.5,331.0,89.4215029352,0.6673246488,1712595.42857143,2979821.34899733,6983302,3,6984131,2328043.66666667,4031814.46496789,6983582,266,11988165,3996055.0,3598908.10045728,6983302,551,0,0,0,0,136,136,0.3336623244,0.3336623244,0,662,119.1111111111,244.6060324504,59832.1111111111,0,0,0,1,0,0,0,0,1,134.0,102.5,165.5,0,0,0,0,0,0,4,410,4,662,26883,219,1,32,554.0,0.0,554,554,6983302.0,0.0,6983302,6983302,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6401082,4,4,394,662,394,0,98.5,197.0,662,0,165.5,331.0,164.9721094028,1.2497887076,914440.285714286,1875670.9133189,5003167,6,1397915,465971.666666667,800017.650724241,1389742,276,6401076,2133692.0,2579473.51194754,5003470,8177,0,0,0,0,136,136,0.6248943538,0.6248943538,0,662,117.3333333333,242.27463755,58697.0,0,0,0,1,0,0,0,0,1,132.0,98.5,165.5,0,0,0,0,0,0,4,394,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6361169,4,4,409,972,409,0,102.25,204.5,972,0,243.0,486.0,217.0984609904,1.2576304764,908738.428571428,1874823.08676035,5002700,6,1358469,452823.0,783920.134706974,1358016,180,6361163,2120387.66666667,2587003.90976905,5002990,454,0,0,0,0,136,136,0.6288152382,0.6288152382,0,972,153.4444444444,335.4396782997,112519.777777778,0,0,0,1,0,0,0,0,1,172.625,102.25,243.0,0,0,0,0,0,0,4,409,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6360474,4,4,375,972,375,0,93.75,187.5,972,0,243.0,486.0,211.7766694746,1.2577678959,908639.142857143,1874694.37832503,5002474,4,1358000,452666.666666667,783457.098735045,1357325,315,6360470,2120156.66666667,2586893.75027606,5002772,678,0,0,0,0,136,136,0.628883948,0.628883948,0,972,149.6666666667,332.3793014013,110476.0,0,0,0,1,0,0,0,0,1,168.375,93.75,243.0,0,0,0,0,0,0,4,375,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6353708,4,4,221,972,221,0,55.25,110.5,972,0,243.0,486.0,187.7643731818,1.2591072803,907672.571428571,1874201.50166205,5002206,5,1351502,450500.666666667,778757.193970838,1349732,730,6353703,2117901.0,2587459.49153296,5002559,1771,0,0,0,0,136,136,0.6295536402,0.6295536402,0,972,132.5555555556,323.1652484067,104435.777777778,0,0,0,1,0,0,0,0,1,149.125,55.25,243.0,0,0,0,0,0,0,4,221,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6351975,4,4,441,972,441,0,110.25,220.5,972,0,243.0,486.0,222.4504976799,1.2594508007,907425.0,1874217.92935311,5001947,4,1350028,450009.333333333,779148.051354384,1349692,66,6351969,2117323.0,2587929.62273842,5002330,334,0,0,0,0,136,136,0.6297254004,0.6297254004,0,972,157.0,338.6414032572,114678.0,0,0,0,1,0,0,0,0,1,176.625,110.25,243.0,0,0,0,0,0,0,4,441,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6351981,4,4,478,972,478,0,119.5,239.0,972,0,243.0,486.0,228.2752420072,1.2594496111,907425.857142857,1874107.48933863,5001689,2,1350292,450097.333333333,779134.188528095,1349764,244,6351979,2117326.33333333,2587717.54943045,5002104,530,0,0,0,0,136,136,0.6297248055,0.6297248055,0,972,161.1111111111,342.7201644361,117457.111111111,0,0,0,1,0,0,0,0,1,181.25,119.5,243.0,0,0,0,0,0,0,4,478,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6861930,8,4,2800,972,700,0,350.0,374.1657386774,972,0,243.0,486.0,549.699574318,1.7487791336,623811.818181818,1484679.57255947,5001490,17,1860440,265777.142857143,368313.103954334,1022559,63,5839347,1946449.0,2678138.14919787,5001877,5584,0,0,0,0,272,136,1.1658527557,0.5829263779,0,972,290.1538461538,388.4073991215,150860.307692308,0,0,0,1,0,0,0,0,0,314.3333333333,350.0,243.0,0,0,0,0,0,0,8,2800,4,972,26883,221,4,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11995334,4,4,400,662,400,0,100.0,200.0,662,0,165.5,331.0,88.5344251356,0.6669259897,1713619.14285714,2981759.93956206,6989481,4,6990542,2330180.66666667,4035398.9445365,6989858,283,11995330,3998443.33333333,3601518.74386408,6989481,684,0,0,0,0,136,136,0.3334629949,0.3334629949,0,662,118.0,243.1378209987,59116.0,0,0,0,1,0,0,0,0,1,132.75,100.0,165.5,0,0,0,0,0,0,4,400,4,662,26883,219,1,32,688.0,0.0,688,688,6989481.0,0.0,6989481,6989481,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11992790,4,4,384,662,384,0,96.0,192.0,662,0,165.5,331.0,87.2190707917,0.667067463,1713255.71428571,2981109.36461198,6987217,3,6988033,2329344.33333333,4034118.3814704,6987543,199,11992787,3997595.66666667,3600673.8327676,6987217,491,0,0,0,0,136,136,0.3335337315,0.3335337315,0,662,116.2222222222,240.8660300757,58016.4444444445,0,0,0,1,0,0,0,0,1,130.75,96.0,165.5,0,0,0,0,0,0,4,384,4,662,26883,219,1,32,494.0,0.0,494,494,6987217.0,0.0,6987217,6987217,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,6408985,7,4,1722,972,574,0,246.0,306.8159057155,972,0,243.0,486.0,420.3473716977,1.716340419,640898.5,1562658.41235272,5000134,20,1408851,234808.5,387935.763961896,1000113,24,5408852,1802950.66666667,2776628.62670764,5000474,351,0,0,0,0,240,136,1.0922166302,0.6241237887,0,972,224.5,347.5118049009,120764.454545455,0,0,0,1,0,0,0,0,0,244.9090909091,246.0,243.0,0,0,0,0,0,0,7,1722,4,972,26883,219,3,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,12081910,7,4,242,972,242,0,34.5714285714,91.4674024682,972,0,243.0,486.0,100.4808014627,0.9104520726,1208191.0,1880542.30055458,5004759,12,7077151,1179525.16666667,1614305.97593299,4031961,55,5005853,1668617.66666667,2889521.76174784,5005150,296,0,0,0,0,256,136,0.5793785916,0.3310734809,0,972,101.1666666667,282.9281416426,80048.3333333333,0,0,0,1,0,0,0,0,0,110.3636363636,34.5714285714,243.0,0,0,0,0,0,0,7,242,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:55,5005012,4,4,332,662,332,0,83.0,166.0,662,0,165.5,331.0,198.6009224354,1.5983977661,715001.714285714,1891274.0067108,5004008,6,1004,334.6666666667,323.2341772358,681,41,5005005,1668335.0,2889046.02467302,5004318,322,0,0,0,0,136,136,0.799198883,0.799198883,0,662,110.4444444444,234.1704032917,54835.7777777778,0,0,0,1,0,0,0,0,1,124.25,83.0,165.5,0,0,0,0,0,0,4,332,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:55,5004529,4,4,449,972,449,0,112.25,224.5,972,0,243.0,486.0,283.9428046076,1.5985520316,714932.714285714,1891143.92263463,5003644,7,885,295.0,271.501381212,567,24,5004522,1668174.0,2888855.49912573,5003937,266,0,0,0,0,136,136,0.7992760158,0.7992760158,0,972,157.8888888889,339.4894860097,115253.111111111,0,0,0,1,0,0,0,0,1,177.625,112.25,243.0,0,0,0,0,0,0,4,449,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:55,5004006,4,4,343,972,343,0,85.75,171.5,972,0,243.0,486.0,262.7894530902,1.5987191063,714858.0,1890954.1838393,5003139,7,867,289.0,254.7135646172,554,46,5003999,1667999.66666667,2888568.26739084,5003431,255,0,0,0,0,136,136,0.7993595531,0.7993595531,0,972,146.1111111111,329.8289118787,108787.111111111,0,0,0,1,0,0,0,0,1,164.375,85.75,243.0,0,0,0,0,0,0,4,343,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:55,5003570,4,4,300,972,300,0,75.0,150.0,972,0,243.0,486.0,254.2184879996,1.5988584151,714795.714285714,1890769.54917274,5002658,7,912,304.0,281.0053380276,586,24,5003563,1667854.33333333,2888293.15999265,5002968,268,0,0,0,0,136,136,0.7994292075,0.7994292075,0,972,141.3333333333,326.9189502002,106876.0,0,0,0,1,0,0,0,0,1,159.0,75.0,243.0,0,0,0,0,0,0,4,300,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:54,12803063,5,4,547,972,547,0,109.4,244.6258367385,972,0,243.0,486.0,118.643483985,0.7029567846,1600382.875,2712366.47633345,6776942,13,7801608,1950402.0,3254349.4370055,6778039,34,11779899,3926633.0,3514043.20850939,6776942,418,0,0,0,0,176,136,0.390531547,0.3124252376,0,972,151.9,335.5355420816,112584.1,0,0,0,1,0,0,0,0,0,168.7777777778,109.4,243.0,0,0,0,0,0,0,5,547,4,972,26883,219,1,32,1023582.0,0.0,1023582,1023582,6776942.0,0.0,6776942,6776942,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:55,11776522,4,4,405,972,405,0,101.25,202.5,972,0,243.0,486.0,116.9275614651,0.6793177137,1682360.28571429,2917817.82890169,6775118,6,6777313,2259104.33333333,3912634.07142571,6777025,25,11776516,3925505.33333333,3513155.90741449,6775118,290,0,0,0,0,136,136,0.3396588568,0.3396588568,0,972,153.0,335.0611884418,112266.0,0,0,0,1,0,0,0,0,1,172.125,101.25,243.0,0,0,0,0,0,0,4,405,4,972,26883,219,1,32,296.0,0.0,296,296,6775118.0,0.0,6775118,6775118,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:53,13324934,8,4,2150,972,430,0,268.75,222.5461428879,972,0,243.0,486.0,234.2975957705,0.9005673124,1211357.63636364,2324814.54019787,6651177,2,8325708,1189386.85714286,2426103.6968789,6652811,282,13324932,4441644.0,2535797.37138617,6651177,1672924,0,0,0,0,264,136,0.6003782083,0.3001891041,0,972,240.1538461538,305.4400776349,93293.6410256411,0,0,0,1,0,0,0,0,0,260.1666666667,268.75,243.0,0,0,0,0,0,0,8,2150,4,972,26883,219,5,32,1672926.0,0.0,1672926,1672926,6651177.0,0.0,6651177,6651177,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:51,15875019,10,4,3204,972,534,0,320.4,275.75641425,972,0,243.0,486.0,263.054803273,0.8818887083,1221155.30769231,2106430.82382658,6555388,3,10875772,1208419.11111111,2077050.40075159,6556730,350,14851941,4950647.0,1630270.65917994,6555388,3295993,0,0,0,0,336,136,0.6299205059,0.2519682024,0,972,278.4,326.5754780401,106651.542857143,0,0,0,1,0,0,0,0,0,298.2857142857,320.4,243.0,0,0,0,0,0,0,10,3204,4,972,26883,219,6,32,4319071.0,0.0,4319071,4319071,6555388.0,0.0,6555388,6555388,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:55,11779206,4,4,504,662,504,0,126.0,252.0,662,0,165.5,331.0,98.9879963047,0.6791629249,1682743.71428571,2918537.24082583,6776533,5,6778492,2259497.33333333,3913236.82673364,6778114,25,11779201,3926400.33333333,3513860.8502935,6776533,379,0,0,0,0,136,136,0.3395814625,0.3395814625,0,662,129.5555555556,260.09570888,67649.7777777778,0,0,0,1,0,0,0,0,1,145.75,126.0,165.5,0,0,0,0,0,0,4,504,4,662,26883,219,1,32,384.0,0.0,384,384,6776533.0,0.0,6776533,6776533,DoS attacks-GoldenEye
