Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,28/02/2018 11:12:25,38703,2,2,94,494,47,47,47,0,247,247,247,0,15192.6207270754,103.3511614087,12901,21967.8859019251,38267,106,38373,38373,0,38373,38373,436,436,0,436,436,0,0,0,0,16,16,51.6755807043,51.6755807043,47,247,127,109.544511501,12000,0,0,0,0,0,0,0,0,1,158.75,47,247,0,0,0,0,0,0,2,94,2,494,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
51776,6,28/02/2018 11:11:49,26,1,1,0,0,0,0,0,0,0,0,0,0,0,76923.0769230769,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38461.5384615385,38461.5384615385,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,184,254,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:52,37496,2,2,74,202,37,37,37,0,101,101,101,0,7360.7851504161,106.6780456582,12498.6666666667,21298.800842614,37092,80,37172,37172,0,37172,37172,404,404,0,404,404,0,0,0,0,16,16,53.3390228291,53.3390228291,37,101,62.6,35.0542436803,1228.8,0,0,0,0,0,0,0,0,1,78.25,37,101,0,0,0,0,0,0,2,74,2,202,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
51774,6,28/02/2018 11:11:41,42,1,1,0,0,0,0,0,0,0,0,0,0,0,47619.0476190476,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23809.5238095238,23809.5238095238,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,176,256,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:58,37528,2,2,168,424,84,84,84,0,212,212,212,0,15774.8880835643,106.5870816457,12509.3333333333,21266.7276357538,37066,195,37261,37261,0,37261,37261,462,462,0,462,462,0,0,0,0,16,16,53.2935408229,53.2935408229,84,212,135.2,70.1084873607,4915.2,0,0,0,0,0,0,0,0,1,169,84,212,0,0,0,0,0,0,2,168,2,424,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:53,287604,2,2,80,292,40,40,40,0,146,146,146,0,1293.4451537531,13.9080124059,95868,133110.207486128,247847,1,39756,39756,0,39756,39756,1,1,0,1,1,0,0,0,0,16,16,6.954006203,6.954006203,40,146,82.4,58.0585910955,3370.8,0,0,0,0,0,0,0,0,1,103,40,146,0,0,0,0,0,0,2,80,2,292,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:58,1842,1,1,44,252,44,44,44,0,252,252,252,0,160694.896851249,1085.776330076,1842,0,1842,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,542.888165038,542.888165038,44,252,113.3333333333,120.0888559914,14421.3333333333,0,0,0,0,0,0,0,0,1,170,44,252,0,0,0,0,0,0,1,44,1,252,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 11:11:59,87335,10,8,509,5564,194,0,50.9,80.1518697363,1460,0,695.5,689.8045271773,69536.8408999828,206.1029369669,5137.3529411765,8133.8952226253,23674,0,87335,9703.8888888889,9960.5305511861,23674,27,62435,8919.2857142857,15568.6485039035,41204,0,0,0,0,0,212,172,114.5016316483,91.6013053186,0,1460,319.6315789474,544.8332273403,296843.245614035,0,0,1,1,0,0,0,1,0,337.3888888889,50.9,695.5,0,0,0,0,0,0,10,509,8,5564,8192,30,4,20,0,0,0,0,0,0,0,0,Benign
51249,6,28/02/2018 11:11:59,658,2,1,38,0,38,0,19,26.8700576851,0,0,0,0,57750.7598784195,4559.2705167173,329,432.7493500862,635,23,658,658,0,658,658,0,0,0,0,0,1,0,0,0,40,20,3039.5136778116,1519.7568389058,0,38,19,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19,0,0,0,0,0,0,0,2,38,1,0,31,0,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 11:11:34,60092096,4,2,147,252,74,0,36.75,42.4372085164,126,126,126,0,6.6398083369,0.0998467419,12018419.2,26787018.6485248,59936485,21641,60092096,20030698.6666667,34559424.7226731,59936485,77776,60014423,60014423,0,60014423,60014423,1,0,0,0,80,40,0.0665644946,0.0332822473,0,126,67.5714285714,51.7553769923,2678.6190476191,0,1,0,0,1,0,0,0,0,78.8333333333,36.75,126,0,0,0,0,0,0,4,147,2,252,254,7305,1,20,77835,0,77835,77835,59936485,0,59936485,59936485,Benign
443,6,28/02/2018 11:11:32,103798180,7,5,386,139,78,0,55.1428571429,37.6980484527,139,0,27.8,62.1626897745,5.0578921519,0.1156089635,9436198.18181818,13383613.5216265,31815971,11527,103786653,17297775.5,13982207.6993793,31827550,54131,93888530,23472132.5,12581623.3335618,31827508,4995607,1,0,0,0,140,100,0.067438562,0.0481704014,0,139,46.0769230769,47.4420023792,2250.7435897436,0,1,0,0,1,0,0,0,0,49.9166666667,55.1428571429,27.8,0,0,0,0,0,0,7,386,5,139,133,133,4,20,1284772.75,2518100.06570594,5061803,11578,24661890.5,10212302.9242739,31815971,9843940,Benign
80,6,28/02/2018 11:12:02,115154618,16,14,447,788,436,0,27.9375,108.8175652181,788,0,56.2857142857,210.601858627,10.7247110142,0.2605192959,3970848.89655172,4881440.50675175,10004154,15,115154618,7676974.53333333,4164456.52836663,10015431,168,110185559,8475812.23076923,3759024.258393,10019766,495,0,0,0,0,332,424,0.1389436245,0.1215756714,0,788,39.8387096774,159.3581075804,25395.0064516129,0,0,1,1,0,0,0,1,0,41.1666666667,27.9375,56.2857142857,0,0,0,0,0,0,16,447,14,788,8192,288,12,20,17460.0909090909,20353.8429121114,78829,11236,9999422.09090909,15415.8539526979,10004154,9952942,Benign
80,6,28/02/2018 11:12:02,116025903,16,14,445,706,434,0,27.8125,108.3175693659,706,0,50.4285714286,188.6864367902,9.9201985957,0.2585629521,4000893.20689655,4889729.05382003,10003928,18,116025903,7735060.2,4128731.70359062,10015423,174,110197656,8476742.76923077,3756723.09683313,10019602,11659,0,0,0,0,332,424,0.1379002411,0.120662711,0,706,37.1290322581,146.5227495273,21468.9161290322,0,0,1,1,0,0,0,1,0,38.3666666667,27.8125,50.4285714286,0,0,0,0,0,0,16,445,14,706,8192,172,12,20,18740.3636363636,23882.6054368979,90749,11488,9999225.36363636,15354.8627494528,10003928,9952929,Benign
443,6,28/02/2018 11:11:59,70937238,88,132,10076,83922,667,0,114.5,194.4349313491,1430,0,635.7727272727,666.6432442682,1325.0868323912,3.1013330403,323914.328767123,4013570.71025702,58674818,0,70937238,815370.551724138,6365358.96945566,58717618,18,70781288,540315.175572519,5195878.87529726,58770044,0,0,0,0,0,1772,2652,1.2405332161,1.8607998242,0,1430,425.3303167421,587.8929358576,345618.104031263,0,0,1,1,0,0,0,1,1,427.2636363636,114.5,635.7727272727,0,0,0,0,0,0,88,10076,132,83922,8192,435,41,20,1286102,1058313.99147984,2034443,537761,34104503,34747672.7047791,58674818,9534188,Benign
443,6,28/02/2018 11:12:30,109980372,8,5,864,1039,288,0,108,149.0541608179,325,32,207.8,160.482709349,17.3030875,0.1182029099,9165031,15096896.3481829,40421830,11757,109980372,15711481.7142857,17280358.5233491,40421830,61609,109909263,27477315.75,13043264.396177,40498555,9411653,1,0,0,0,160,100,0.0727402522,0.0454626576,0,325,156.5,153.8749492283,23677.5,0,1,0,0,1,0,0,0,0,168.5384615385,108,207.8,0,0,0,0,0,0,8,864,5,1039,256,281,2,20,68787,9357.2711477938,77056,59810,27411468.25,13031752.9074951,40421830,9361854,Benign
443,6,28/02/2018 11:12:31,109011967,8,5,864,1039,288,0,108,149.0541608179,325,32,207.8,160.482709349,17.456799032,0.1192529624,9084330.58333333,15110553.4917253,40406133,12168,109011967,15573138.1428571,17362595.3054849,40406133,76746,108938201,27234550.25,13548718.5022882,40483264,8455920,1,0,0,0,160,100,0.0733864384,0.045866524,0,325,156.5,153.8749492283,23677.5,0,1,0,0,1,0,0,0,0,168.5384615385,108,207.8,0,0,0,0,0,0,8,864,5,1039,256,281,2,20,73276.5,7510.9085779729,77338,62016,27164315.75,13543718.9722362,40406133,8390875,Benign
443,6,28/02/2018 11:12:20,90165292,10,16,943,2965,269,0,94.3,121.7611961541,927,0,185.3125,298.3464917955,43.3426201293,0.2883592946,3606611.68,12448889.7738874,44971778,1,90115793,10012865.8888889,19847110.3200371,45021434,130,90154956,6010330.4,15821740.0743637,44982092,1,1,0,0,0,200,320,0.110907421,0.1774518736,0,927,154.6666666667,242.8123682061,58957.8461538462,0,1,0,0,1,0,0,0,1,160.6153846154,94.3,185.3125,0,0,0,0,0,0,10,943,16,2965,258,207,5,20,75142.5,3401.8907242885,77548,72737,44969875,2691.248409196,44971778,44967972,Benign
443,6,28/02/2018 11:11:59,117000394,13,12,596,3915,196,0,45.8461538462,68.7663267327,1460,0,326.25,552.0520602921,38.5554257193,0.2136744941,4875016.41666667,16468149.1985543,58686422,1,117000394,9750032.83333334,22698076.2727267,58686422,226,116922542,10629322,23618322.3524922,58719085,1,0,0,0,0,272,252,0.1111107369,0.1025637572,0,1460,173.5,396.537841826,157242.26,0,0,1,1,0,0,0,1,0,180.44,45.8461538462,326.25,0,0,0,0,0,0,13,596,12,3915,8192,31,6,20,118583,35486.8609206281,143676,93490,58342648.5,486169.146084467,58686422,57998875,Benign
443,6,28/02/2018 11:11:59,117125380,49,68,1892,76429,338,0,38.612244898,70.9174450584,1460,0,1123.955882353,579.7233368412,668.6936682724,0.9989295232,1009701.55172414,7618880.64163522,58549110,0,117125380,2440112.08333333,11767166.6118069,58549110,43,117047494,1746977.52238806,10000238.6963545,58566423,0,0,0,0,0,992,1372,0.4183550995,0.5805744238,0,1460,663.7372881356,696.4502108583,485042.896204549,0,0,1,1,0,0,0,1,1,669.4102564103,38.612244898,1123.955882353,0,0,0,0,0,0,49,1892,68,76429,8192,34,15,20,241921,231885.769395192,405889,77953,58281769.5,378076.560871604,58549110,58014429,Benign
0,0,28/02/2018 11:12:02,112638615,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0266338502,56319307.5,28.9913780286,56319328,56319287,112638615,56319307.5,28.9913780286,56319328,56319287,0,0,0,0,0,0,0,0,0,0,0,0.0266338502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56319307.5,28.9913780286,56319328,56319287,Benign
443,6,28/02/2018 11:12:01,116682670,12,12,594,4602,194,0,49.5,69.9915579325,1430,0,383.5,603.1061266477,44.5310344715,0.2056860715,5073159.56521739,16767412.4472879,58392371,1,116682670,10607515.4545455,23548632.2881974,58443119,211,116620295,10601845,23560903.6823864,58404785,1,0,0,0,0,252,252,0.1028430357,0.1028430357,0,1430,207.84,445.7824282465,198721.973333333,0,0,1,1,0,0,0,1,1,216.5,49.5,383.5,0,0,0,0,0,0,12,594,12,4602,8192,176,6,20,98948.5,29721.8193336142,119965,77932,58211203,256210.242668009,58392371,58030035,Benign
443,6,28/02/2018 11:12:01,116414934,26,29,1528,6097,314,0,58.7692307692,81.8243522149,1430,0,210.2413793103,332.7052164961,65.4984694661,0.4724479765,2155832.11111111,11068218.584376,58105567,0,116414934,4656597.36,16082734.2263411,58157524,29,116352723,4155454.39285714,15239573.4958183,58117927,0,0,0,0,0,532,592,0.2233390434,0.2491089331,0,1430,136.1607142857,255.847737161,65458.0646103896,0,0,1,1,0,0,0,1,1,138.6363636364,58.7692307692,210.2413793103,0,0,0,0,0,0,26,1528,29,6097,8192,197,13,20,108484,43307.4619205513,139107,77861,58067835.5,53360.3990286804,58105567,58030104,Benign
443,6,28/02/2018 11:12:01,116803955,12,12,591,3635,191,0,49.25,69.4316210383,1430,0,302.9166666667,536.4068093821,36.1802817379,0.2054724945,5078432.82608696,16742256.6051308,58274706,2,116803955,10618541.3636364,23519328.6348161,58377782,86,116694366,10608578.7272727,23541240.6080936,58337869,2,0,0,0,0,252,252,0.1027362472,0.1027362472,0,1430,169.04,389.1191419947,151413.706666667,0,0,1,1,0,0,0,1,1,176.0833333333,49.25,302.9166666667,0,0,0,0,0,0,12,591,12,3635,8192,176,6,20,210604.5,143622.579647143,312161,109048,58136811,195012.979183438,58274706,57998916,Benign
443,6,28/02/2018 11:12:02,117140505,12,10,630,4568,197,0,52.5,72.9975092975,1460,0,456.8,647.174508494,44.3740617304,0.1878086491,5578119.28571429,17581560.1975591,58891019,7,117140505,10649136.8181818,23652300.0474829,58942869,222,117078256,13008695.1111111,25790472.655737,58902257,17,0,0,0,0,252,212,0.1024410813,0.0853675678,0,1460,226,465.7895545103,216959.909090909,0,0,1,1,0,0,0,1,0,236.2727272727,52.5,456.8,0,0,0,0,0,0,12,630,10,4568,8192,62,6,20,78528,22832.4779645136,94673,62383,58460541,608787.825903245,58891019,58030063,Benign
443,6,28/02/2018 11:12:02,117148966,20,19,2175,4989,985,0,108.75,229.7737731816,1460,0,262.5789473684,455.967508076,61.1529085114,0.3329094684,3082867.52631579,13205540.2388934,58717553,0,117148966,6165735.05263158,18395574.0108841,58717553,42,117073724,6504095.77777778,18896956.732346,58796572,0,0,0,0,0,412,392,0.1707228043,0.1621866641,0,1460,179.1,358.3760952422,128433.425641026,0,0,1,1,0,0,0,1,0,183.6923076923,108.75,262.5789473684,0,0,0,0,0,0,20,2175,19,4989,8192,155,9,20,169503.5,129453.573965727,261041,77966,58366018,497145.564648826,58717553,58014483,Benign
443,6,28/02/2018 11:12:01,116825014,13,12,599,3415,199,0,46.0769230769,69.3150555296,1430,0,284.5833333333,540.5573652736,34.3590799826,0.2139952665,4867708.91666667,16455789.9885405,58545733,1,116825014,9735417.83333334,22682737.1057586,58545733,178,116762527,10614775.1818182,23592783.3149384,58558330,1,0,0,0,0,272,252,0.1112775386,0.1027177279,0,1430,154.3846153846,382.1848847794,146065.286153846,0,0,1,1,0,0,0,1,0,160.56,46.0769230769,284.5833333333,0,0,0,0,0,0,13,599,12,3415,8192,176,6,20,85625.5,32964.6110321357,108935,62316,58295695.5,353606.423601863,58545733,58045658,Benign
443,6,28/02/2018 11:12:01,117826321,25,31,1451,5503,233,0,58.04,72.9340341222,1430,0,177.5161290323,404.7488827218,59.0190709595,0.4752758087,2142296.74545455,10949296.0600502,58030906,1,117826321,4909430.04166667,16367508.3332527,58147952,144,117670386,3922346.2,14732041.7755183,58125335,1,0,0,0,0,512,632,0.2121767003,0.2630991084,0,1430,122,306.3323941641,93839.5357142858,0,0,1,1,0,0,0,1,1,124.1785714286,58.04,177.5161290323,0,0,0,0,0,0,25,1451,31,5503,8192,197,13,20,843714.5,972539.817601573,1531404,156025,57991425.5,55833.858549271,58030906,57951945,Benign
443,6,28/02/2018 11:12:02,117226927,16,16,1097,3843,450,0,68.5625,119.8493324971,1430,0,240.1875,474.0510828663,42.1404887633,0.272974826,3781513.77419355,14610625.3085302,58990723,6,117226927,7815128.46666667,20585388.5151342,59002162,28,117164634,7810975.6,20599633.1151727,59002215,14,0,0,0,0,332,332,0.136487413,0.136487413,0,1430,149.696969697,346.6389949256,120158.59280303,0,0,1,1,0,0,0,1,1,154.375,68.5625,240.1875,0,0,0,0,0,0,16,1097,16,3843,8192,180,8,20,71884,13589.1781208431,81493,62275,58510421,679249.602434922,58990723,58030119,Benign
443,6,28/02/2018 11:12:02,118257321,16,18,1112,4712,462,0,69.5,122.622999474,1430,0,261.7777777778,447.4938784406,49.2485365874,0.2875086271,3583555.18181818,14224886.8377536,58936367,1,118257321,7883821.4,20663815.4693459,58936367,34,118102260,6947191.76470588,19538801.7648984,59093340,1,0,0,0,0,332,372,0.1352981774,0.1522104496,0,1430,166.4,341.7720430517,116808.129411765,0,0,1,1,0,0,0,1,1,171.2941176471,69.5,261.7777777778,0,0,0,0,0,0,16,1112,18,4712,8192,180,8,20,319231,230761.469613105,482404,156058,58731409,289854.383316865,58936367,58526451,Benign
53,17,28/02/2018 11:11:59,630,1,1,43,71,43,43,43,0,71,71,71,0,180952.380952381,3174.6031746032,630,0,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1587.3015873016,1587.3015873016,43,71,52.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,78.5,43,71,0,0,0,0,0,0,1,43,1,71,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,259,1,1,32,128,32,32,32,0,128,128,128,0,617760.617760618,7722.0077220077,259,0,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3861.0038610039,3861.0038610039,32,128,64,55.4256258422,3072,0,0,0,0,0,0,0,0,1,96,32,128,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,233,1,1,53,69,53,53,53,0,69,69,69,0,523605.150214592,8583.6909871245,233,0,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4291.8454935622,4291.8454935622,53,69,58.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,87.5,53,69,0,0,0,0,0,0,1,53,1,69,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,320,1,1,37,117,37,37,37,0,117,117,117,0,481250,6250,320,0,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3125,3125,37,117,63.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,95.5,37,117,0,0,0,0,0,0,1,37,1,117,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,1561,1,1,33,131,33,33,33,0,131,131,131,0,105060.858424087,1281.2299807816,1561,0,1561,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,640.6149903908,640.6149903908,33,131,65.6666666667,56.5803263806,3201.3333333333,0,0,0,0,0,0,0,0,1,98.5,33,131,0,0,0,0,0,0,1,33,1,131,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,1288,1,1,32,64,32,32,32,0,64,64,64,0,74534.1614906832,1552.7950310559,1288,0,1288,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,776.397515528,776.397515528,32,64,42.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,64,32,64,0,0,0,0,0,0,1,32,1,64,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,353,1,1,51,67,51,51,51,0,67,67,67,0,334277.620396601,5665.7223796034,353,0,353,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2832.8611898017,2832.8611898017,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51,67,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:02,722,1,1,38,66,38,38,38,0,66,66,66,0,144044.32132964,2770.0831024931,722,0,722,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1385.0415512465,1385.0415512465,38,66,47.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,71,38,66,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:02,286,1,1,41,57,41,41,41,0,57,57,57,0,342657.342657343,6993.006993007,286,0,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3496.5034965035,3496.5034965035,41,57,46.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,69.5,41,57,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,19570,1,1,32,88,32,32,32,0,88,88,88,0,6131.8344404701,102.1972406745,19570,0,19570,19570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,51.0986203373,51.0986203373,32,88,50.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,76,32,88,0,0,0,0,0,0,1,32,1,88,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:02,2237,1,1,37,77,37,37,37,0,77,77,77,0,50961.1086276263,894.0545373268,2237,0,2237,2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,447.0272686634,447.0272686634,37,77,50.3333333333,23.0940107676,533.3333333333,0,0,0,0,0,0,0,0,1,75.5,37,77,0,0,0,0,0,0,1,37,1,77,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:01,404,1,1,44,60,44,44,44,0,60,60,60,0,257425.742574257,4950.495049505,404,0,404,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2475.2475247525,2475.2475247525,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74,44,60,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:01,1140,1,1,44,72,44,44,44,0,72,72,72,0,101754.385964912,1754.3859649123,1140,0,1140,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,877.1929824561,877.1929824561,44,72,53.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,80,44,72,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,894,1,1,37,117,37,37,37,0,117,117,117,0,172259.507829978,2237.1364653244,894,0,894,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1118.5682326622,1118.5682326622,37,117,63.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,95.5,37,117,0,0,0,0,0,0,1,37,1,117,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,1628,1,1,42,102,42,42,42,0,102,102,102,0,88452.0884520884,1228.5012285012,1628,0,1628,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,614.2506142506,614.2506142506,42,102,62,34.6410161514,1200,0,0,0,0,0,0,0,0,1,93,42,102,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:02,809,1,1,45,61,45,45,45,0,61,61,61,0,131025.957972806,2472.1878862794,809,0,809,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1236.0939431397,1236.0939431397,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45,61,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,1038,1,1,41,69,41,41,41,0,69,69,69,0,105973.02504817,1926.7822736031,1038,0,1038,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,963.3911368015,963.3911368015,41,69,50.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,75.5,41,69,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:02,11726,1,1,41,113,41,41,41,0,113,113,113,0,13133.2082551595,170.5611461709,11726,0,11726,11726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,85.2805730855,85.2805730855,41,113,65,41.5692193817,1728,0,0,0,0,0,0,0,0,1,97.5,41,113,0,0,0,0,0,0,1,41,1,113,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:01,1554,1,1,45,86,45,45,45,0,86,86,86,0,84298.5842985843,1287.0012870013,1554,0,1554,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,643.5006435006,643.5006435006,45,86,58.6666666667,23.6713610368,560.3333333333,0,0,0,0,0,0,0,0,1,88,45,86,0,0,0,0,0,0,1,45,1,86,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,265,1,1,36,68,36,36,36,0,68,68,68,0,392452.830188679,7547.1698113208,265,0,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3773.5849056604,3773.5849056604,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70,36,68,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:35,128259,2,2,64,142,32,32,32,0,71,71,71,0,1606.1251062304,31.1868952666,42753,49761.7285873391,97377,1,30881,30881,0,30881,30881,1,1,0,1,1,0,0,0,0,16,16,15.5934476333,15.5934476333,32,71,47.6,21.3611797427,456.3,0,0,0,0,0,0,0,0,1,59.5,32,71,0,0,0,0,0,0,2,64,2,142,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,695,1,1,51,79,51,51,51,0,79,79,79,0,187050.35971223,2877.6978417266,695,0,695,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1438.8489208633,1438.8489208633,51,79,60.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,90.5,51,79,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:12:02,1490,1,1,35,83,35,35,35,0,83,83,83,0,79194.6308724832,1342.2818791946,1490,0,1490,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,671.1409395973,671.1409395973,35,83,51,27.7128129211,768,0,0,0,0,0,0,0,0,1,76.5,35,83,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:11:59,477,1,1,41,105,41,41,41,0,105,105,105,0,306079.664570231,4192.8721174004,477,0,477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2096.4360587002,2096.4360587002,41,105,62.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,93.5,41,105,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
